x,y_zeroed
0.45809817119999935,-0.10529457341579573
0.4582981711999989,-0.10560684547217287
0.458498171200002,-0.10591823146176196
0.458698171199998,-0.10622871520523225
0.4588981711999991,-0.1065382804528255
0.4590981711999986,-0.1068469108848073
0.45929817120000094,-0.10715459011204123
0.4594981712000006,-0.10746130167649562
0.4596981711999999,-0.10776702905182417
0.4598981711999988,-0.10807175564391225
0.46009817119999874,-0.10837546479146024
0.4602981712000025,-0.10867813976657008
0.46049817119999886,-0.10897976377532367
0.4606981711999991,-0.10928031995844886
0.4608981711999991,-0.10957979139188825
0.4610981712000015,-0.10987816108746865
0.4612981712000013,-0.11017541199352848
0.4614981712000006,-0.11047152699560178
0.4616981711999997,-0.11076648891707824
0.4618981711999992,-0.1110602805198923
0.4620981712000016,-0.111352884505224
0.4622981711999992,-0.11164428351419185
0.46249817119999886,-0.11193446012861283
0.462698171199998,-0.11222339687170141
0.46289817120000104,-0.11251107620884321
0.4630981712000009,-0.11279748054832667
0.46329817120000066,-0.11308259224214905
0.4634981711999999,-0.11336639358678043
0.4636981711999992,-0.1136488668239677
0.46389817120000143,-0.11392999414154735
0.4640981711999996,-0.11420975767425051
0.4642981711999985,-0.11448813950456765
0.46449817119999887,-0.1147651216635745
0.4646981712000011,-0.11504068613179586
0.46489817120000104,-0.11531481484007329
0.4650981712000002,-0.11558748967046244
0.4652981711999993,-0.1158586924571222
0.46549817119999903,-0.11612840498722386
0.4656981712000012,-0.11639660900187496
0.46589817119999893,-0.11666328619703989
0.4660981711999983,-0.11692841822451533
0.4662981711999996,-0.11719198669286351
0.4664981712,-0.11745397316838664
0.4666981712000016,-0.1177143591761206
0.46689817120000016,-0.11797312620081592
0.4670981712,-0.11823025568796337
0.4672981711999988,-0.11848572904479576
0.4674981712000017,-0.11873952764133563
0.4676981711999984,-0.11899163281141151
0.4678981711999992,-0.11924202585375884
0.4680981712000008,-0.11949068803304404
0.4682981712000005,-0.1197376005809634
0.46849817120000115,-0.11998274469733959
0.4686981712000002,-0.12022610155121255
0.4688981711999991,-0.12046765228196571
0.469098171199998,-0.12070737800044706
0.46929817120000217,-0.12094525979011542
0.4694981711999988,-0.12118127870816298
0.46969817120000035,-0.12141541578672922
0.4698981712000003,-0.12164765203402188
0.4700981712000008,-0.12187796843553418
0.4702981712000025,-0.12210634595523001
0.4704981711999996,-0.12233276553674499
0.4706981711999991,-0.12255720810462839
0.470898171199998,-0.12277965456554635
0.4710981712000015,-0.12300008580954444
0.4712981711999991,-0.12321848271127277
0.4714981711999999,-0.12343482613128885
0.47169817120000057,-0.1236490969172954
0.4718981712000008,-0.12386127590544324
0.4720981712000023,-0.12407134392162514
0.4722981711999992,-0.12427928178277173
0.4724981711999994,-0.12448507029819109
0.47269817119999913,-0.12468869027086896
0.4728981712000016,-0.12489012249882532
0.4730981712000004,-0.1250893477764461
0.4732981711999991,-0.12528634689585957
0.47349817119999993,-0.1254811006482939
0.4736981711999997,-0.12567358982545024
0.4738981712000023,-0.12586379522090316
0.4740981711999988,-0.12605169763147833
0.47429817119999934,-0.1262372778586909
0.4744981711999989,-0.12642051671012794
0.47469817120000135,-0.12660139500089831
0.4748981712000005,-0.12677989355504998
0.47509817119999975,-0.1269559932070321
0.4752981711999995,-0.12712967480313675
0.47549817119999904,-0.12730091920296313
0.4756981712000019,-0.1274697072808932
0.47589817119999833,-0.1276360199275567
0.4760981711999992,-0.12779983805134726
0.47629817119999934,-0.12796114257988908
0.4764981712000021,-0.12811991446156146
0.47669817120000113,-0.12827613466699778
0.47689817120000016,-0.1284297841906216
0.47709817119999914,-0.1285808440521644
0.4772981711999993,-0.12872929529820715
0.47749817120000165,-0.12887511900372164
0.4776981711999988,-0.12901829627361713
0.47789817119999906,-0.12915880824431658
0.4780981711999983,-0.12929663608530198
0.47829817120000134,-0.1294317610007018
0.4784981712000007,-0.12956416423085712
0.4786981712,-0.12969382705392313
0.4788981711999998,-0.12982073078745254
0.47909817119999915,-0.1299448567899956
0.4792981712000013,-0.13006618646270934
0.47949817119999943,-0.13018470125095996
0.4796981711999984,-0.1303003826459528
0.4798981711999992,-0.13041321218634658
0.4800981712000016,-0.13052317145988251
0.4802981712000012,-0.1306302421050168
0.4804981711999994,-0.1307344058125654
0.48069817119999986,-0.1308356443273447
0.4808981711999991,-0.13093393944981607
0.48109817120000176,-0.1310292730377467
0.4812981711999989,-0.1311216270078563
0.4814981711999984,-0.13121098333749437
0.4816981711999997,-0.13129732406629324
0.48189817119999995,-0.1313806312978417
0.4820981712000016,-0.13146088720136173
0.48229817119999985,-0.1315380740133802
0.4824981711999996,-0.13161217403941633
0.48269817119999886,-0.13168316965565866
0.4828981712000011,-0.13175104331065618
0.48309817119999826,-0.1318157775270016
0.4832981711999989,-0.13187735490303315
0.48349817120000066,-0.13193575811451871
0.4836981712000004,-0.13199096991635628
0.48389817120000145,-0.13204297314427413
0.4840981712000001,-0.1320917507165265
0.48429817119999896,-0.13213728563559946
0.4844981711999985,-0.1321795609899107
0.48469817120000247,-0.13221855995551518
0.4848981711999985,-0.13225426579780628
0.48509817120000015,-0.13228666187322913
0.4852981712000004,-0.13231573163097807
0.48549817120000066,-0.13234145861470842
0.4856981712000024,-0.132363826464241
0.4858981711999999,-0.1323828189172681
0.486098171199999,-0.13239841981106093
0.4862981711999983,-0.13241061308417293
0.4864981712000025,-0.13241938277814566
0.48669817119999886,-0.13242471303921086
0.4868981712,-0.13242658811999475
0.4870981712000004,-0.13242499238121663
0.4872981712000009,-0.13241991029338912
0.48749817120000216,-0.1324113264385149
0.4876981711999997,-0.132399225511782
0.48789817119999906,-0.13238359232325564
0.48809817119999965,-0.132364411799569
0.4882981712000016,-0.13234166898561006
0.48849817119999983,-0.13231534904620665
0.4886981711999992,-0.13228543726780512
0.4888981712,-0.13225191906014966
0.48909817119999976,-0.13221477995795575
0.489298171200002,-0.13217400562257825
0.48949817119999856,-0.13212958184368026
0.48969817119999903,-0.13208149454088816
0.4898981711999988,-0.1320297297654542
0.4900981712000012,-0.13197427370190384
0.49029817120000024,-0.1319151126696857
0.49049817119999983,-0.1318522331248074
0.4906981711999992,-0.13178562166147506
0.4908981711999996,-0.13171526501372058
0.49109817120000226,-0.13164115005702584
0.4912981711999986,-0.13156326380994315
0.4914981711999991,-0.13148159343569546
0.49169817119999926,-0.13139612624379204
0.49189817120000184,-0.1313068496916175
0.4920981712000003,-0.13121375138602775
0.4922981712000003,-0.13111681908492243
0.4924981711999987,-0.1310160406988284
0.4926981712000005,-0.13091140429245848
0.49289817120000223,-0.13080289808627688
0.4930981711999989,-0.13069051045804636
0.49329817119999886,-0.13057422994436002
0.4934981711999984,-0.13045404524218768
0.4936981712000019,-0.13032994521038713
0.49389817120000057,-0.1302019188712303
0.4940981712000003,-0.1300699554118899
0.4942981712000001,-0.12993404418594662
0.4944981711999996,-0.12979417471486807
0.49469817120000137,-0.1296503366894809
0.4948981711999991,-0.1295025199714416
0.4950981711999991,-0.12935071459467357
0.4952981711999986,-0.1291949107668232
0.49549817120000195,-0.12903509887067827
0.495698171200001,-0.12887126946560082
0.4958981711999997,-0.12870341328891446
0.4960981712000001,-0.12853152125730963
0.49629817119999936,-0.1283555844682287
0.49649817120000206,-0.12817559420122543
0.4966981711999987,-0.12799154191934053
0.4968981711999989,-0.12780341927041672
0.49709817119999977,-0.12761121808845796
0.4972981712,-0.12741493039493482
0.49749817120000106,-0.127214548400087
0.4976981711999997,-0.1270100645042216
0.4978981711999997,-0.12680147129897723
0.4980981711999994,-0.12658876156859852
0.4982981712000012,-0.12637192829117483
0.49849817119999806,-0.12615096463988656
0.4986981711999989,-0.125925863984196
0.49889817120000046,-0.12569661989108122
0.49909817120000016,-0.12546322612620883
0.49929817120000086,-0.1252256766551015
0.4994981712,-0.1249839656443051
0.49969817119999904,-0.12473808746251884
0.4998981711999984,-0.1244880366817251
0.5000981712000026,-0.12423380807828989
0.5002981711999981,-0.12397539663408252
0.5004981712000005,-0.12371279753748929
0.5006981712000005,-0.12344600618453938
0.5008981712000009,-0.12317501817989726
0.5010981712000018,-0.12289982933790412
0.5012981712000004,-0.12262043568358284
0.5014981711999993,-0.12233683345361356
0.5016981711999982,-0.12204901909731355
0.5018981712000026,-0.12175698927757542
0.5020981711999979,-0.12146074087183706
0.5022981712000003,-0.12116027097292031
0.5024981712000001,-0.12085557689000953
0.5026981712000007,-0.12054665614946843
0.5028981712000025,-0.12023350649572155
0.5030981711999998,-0.11991612589209578
0.5032981711999991,-0.11959451252160927
0.5034981711999993,-0.11926866478780027
0.5036981712000022,-0.1189385813154882
0.5038981711999997,-0.11860426095155274
0.5040981711999999,-0.11826570276562792
0.5042981712000001,-0.11792290605086402
0.5044981711999998,-0.11757587032460233
0.504698171200002,-0.11722459532904862
0.5048981711999987,-0.1168690810319534
0.5050981711999996,-0.11650932762719443
0.5052981711999989,-0.11614533553544845
0.5054981712000013,-0.11577710540473593
0.5056981712000004,-0.11540463811102952
0.5058981712000004,-0.11502793475876212
0.5060981711999999,-0.11464699668138255
0.5062981711999992,-0.11426182544184639
0.5064981712000017,-0.11387242283309396
0.5066981711999987,-0.11347879087854185
0.5068981711999989,-0.11308093183245865
0.5070981711999989,-0.11267884818044088
0.507298171200002,-0.11227254263976597
0.5074981712000006,-0.11186201815979728
0.5076981712000002,-0.11144727792228205
0.5078981711999988,-0.11102832534171524
0.5080981711999999,-0.11060516406561427
0.5082981712000023,-0.11017779797481567
0.508498171199999,-0.1097462311837325
0.5086981711999994,-0.10931046804053453
0.5088981711999994,-0.10887051312742077
0.5090981712000022,-0.10842637126075522
0.5092981712000004,-0.10797804749126644
0.5094981712000002,-0.10752554710412751
0.5096981712000002,-0.10706887561911421
0.5098981711999997,-0.10660803879067324
0.5100981712000012,-0.10614304260797927
0.5102981711999993,-0.10567389329499821
0.510498171199999,-0.10520059731045966
0.5106981711999987,-0.10472316134788344
0.5108981712000016,-0.1042415923355211
0.5110981712000009,-0.10375589743632911
0.5112981712000002,-0.10326608404783692
0.5114981712000004,-0.10277215980206922
0.5116981711999994,-0.10227413256541275
0.5118981712000019,-0.1017720104384345
0.512098171199999,-0.10126580175574783
0.5122981711999983,-0.10075551508572986
0.5124981712000001,-0.10024115923034803
0.5126981712000007,-0.09972274322489263
0.5128981712000016,-0.0992002763376719
0.5130981711999996,-0.0986737680697274
0.5132981711999995,-0.09814322815446833
0.5134981711999993,-0.09760866655735218
0.5136981712000013,-0.09707009347547045
0.5138981711999988,-0.09652751933717646
0.5140981711999978,-0.09598095480159287
0.5142981712000003,-0.09543041075819736
0.5144981711999996,-0.09487589832635035
0.5146981712000009,-0.0943174288547302
0.5148981711999998,-0.09375501392085721
0.5150981711999996,-0.093188665330485
0.5152981711999984,-0.09261839511705156
0.515498171200002,-0.09204421554103352
0.5156981711999982,-0.09146613908938192
0.5158981711999997,-0.09088417847474015
0.516098171200001,-0.09029834663488145
0.5162981712000001,-0.08970865673193555
0.5164981712000021,-0.08911512215164179
0.5166981712000005,-0.08851775650264312
0.5168981711999991,-0.08791657361563592
0.5170981711999976,-0.08731158754260142
0.5172981712000022,-0.08670281255593676
0.5174981711999982,-0.08609026314768
0.5176981711999995,-0.08547395402847188
0.5178981711999999,-0.08485390012679515
0.5180981712000006,-0.08423011658795547
0.518298171200003,-0.08360261877314329
0.5184981712000001,-0.08297142225847816
0.5186981711999994,-0.08233654283392712
0.5188981711999987,-0.0816979965023486
0.5190981712000018,-0.08105579947838551
0.5192981711999998,-0.08040996818744374
0.5194981712000002,-0.0797605192644931
0.5196981712000006,-0.07910746955302296
0.5198981711999997,-0.07845083610385319
0.5200981712000019,-0.0777906361739414
0.5202981711999988,-0.07712688722524373
0.5204981711999994,-0.07645960692338963
0.5206981711999985,-0.07578881313653989
0.5208981712000016,-0.07511452393403101
0.5210981712000009,-0.07443675758516195
0.5212981712,-0.07375553255779348
0.5214981711999993,-0.07307086751705599
0.5216981711999988,-0.07238278132397723
0.5218981712000019,-0.07169129303408277
0.5220981711999988,-0.07099642189604467
0.522298171199999,-0.07029818735013746
0.5224981711999983,-0.06959660902689979
0.5226981712000017,-0.0688917067455785
0.5228981712000009,-0.06818350051271191
0.5230981712000009,-0.06747201052051313
0.5232981711999989,-0.06675725714540749
0.5234981711999995,-0.066039260946414
0.5236981712000024,-0.06531804266360719
0.5238981711999997,-0.06459362321652051
0.5240981711999997,-0.06386602370243666
0.5242981711999988,-0.06313526539484134
0.5244981712000016,-0.062401369741684094
0.5246981712000012,-0.06166435836376402
0.5248981712000005,-0.06092425305294197
0.5250981712,-0.06018107577046042
0.5252981711999991,-0.05943484864519063
0.5254981712000018,-0.058685593971844724
0.5256981711999995,-0.057933334209253756
0.5258981711999993,-0.05717809197845866
0.5260981711999979,-0.05641989006098138
0.5262981712000014,-0.05565875139691004
0.526498171200001,-0.054894699083129536
0.5266981712000005,-0.054127756371336266
0.5268981712,-0.05335794666620541
0.5270981711999994,-0.05258529352346161
0.5272981712000016,-0.05180982064793267
0.5274981711999991,-0.051031551891654287
0.5276981711999988,-0.05025051125180597
0.5278981711999997,-0.0494667228688145
0.5280981712000008,-0.04868021102432224
0.5282981712000012,-0.04789100013917176
0.5284981712000003,-0.04709911477137271
0.5286981711999992,-0.046304579614047776
0.5288981711999992,-0.04550741949337534
0.5290981712000016,-0.04470765936651154
0.5292981711999989,-0.043905324319532764
0.5294981711999984,-0.04310043956523209
0.5296981712,-0.04229303044108645
0.5298981711999995,-0.041483122407105284
0.5300981712000009,-0.0406707410436323
0.5302981711999997,-0.03985591204924996
0.5304981711999992,-0.03903866123853107
0.5306981711999977,-0.03821901453990638
0.5308981712000025,-0.03739699799340362
0.531098171199998,-0.03657263774855844
0.5312981712000001,-0.03574596006196964
0.5314981712000006,-0.034916991295287136
0.5316981712000002,-0.034085757912823554
0.5318981712000015,-0.03325228647932323
0.5320981712000004,-0.03241660365772667
0.5322981711999988,-0.03157873620683276
0.5324981711999974,-0.030738710979037263
0.5326981712000023,-0.029896554918001875
0.532898171199998,-0.02905229505645425
0.5330981711999998,-0.02820595851364805
0.5332981712000004,-0.027357572493254434
0.5334981712000006,-0.02650716428089639
0.5336981712000022,-0.025654761241829173
0.5338981712000002,-0.024800390818618394
0.5340981711999997,-0.023944080528705773
0.5342981711999983,-0.02308585796211398
0.5344981712000016,-0.02222575077900279
0.5346981711999996,-0.021363786707386673
0.5348981712,-0.02049999354060152
0.5350981712000007,-0.019634399135027923
0.5352981711999991,-0.01876703140764825
0.5354981712000018,-0.017897918333600014
0.5356981711999984,-0.017027087943875408
0.5358981711999993,-0.016154568322744006
0.5360981711999984,-0.015280387605491837
0.5362981712000017,-0.014404573975874451
0.5364981712000008,-0.013527155663804965
0.5366981712000001,-0.012648160942803743
0.5368981711999994,-0.011767618127641655
0.5370981711999989,-0.010885555571881981
0.537298171200002,-0.010002001665430586
0.5374981711999989,-0.009116984832167885
0.5376981711999989,-0.008230533527365653
0.5378981711999984,-0.0073426762353862515
0.5380981712000017,-0.006453441467148536
0.538298171200001,-0.005562857757773005
0.5384981712000003,-0.004670953664032904
0.5386981711999987,-0.0037777577619863938
0.5388981711999994,-0.0028832986444949464
0.5390981712000025,-0.001987604918813897
0.5392981711999991,-0.0010907052041815059
0.5394981712000002,-0.00019262812925248743
0.5396981711999991,0.000706597670169366
0.5398981712000015,0.0016069435536979777
0.5400981712000013,0.002508380878684116
0.5402981712000003,0.0034108810027323744
0.5404981712000001,0.0043144152860830325
0.540698171199999,0.005218955094020275
0.5408981712000016,0.006124471799326733
0.5410981711999991,0.007030936784603047
0.5412981711999991,0.00793832144480702
0.5414981711999989,0.008846597189531371
0.5416981712000013,0.009755735445467135
0.541898171200001,0.010665707658727416
0.5420981711999997,0.011576485297295169
0.5422981711999999,0.012488039853369853
0.5424981711999992,0.013400342845703747
0.5426981712000016,0.014313365822012663
0.5428981711999988,0.015227080361239678
0.5430981711999994,0.016141458076027418
0.5432981711999998,0.017056470614923477
0.5434981712000004,0.01797208966477051
0.5436981712000013,0.01888828695300398
0.5438981712,0.019805034249945855
0.544098171199999,0.020722303371133007
0.544298171199999,0.02164006617956709
0.5444981712000021,0.022558294588005283
0.5446981711999987,0.023476960561159325
0.5448981711999985,0.0243960361180873
0.5450981712,0.02531549333429348
0.5452981711999991,0.026235304343990955
0.5454981712000011,0.027155441342371772
0.5456981711999995,0.02807587658770922
0.5458981711999995,0.028996582403651886
0.5460981711999986,0.029917531181309326
0.5462981712000019,0.030838695381481002
0.5464981711999981,0.03176004753669115
0.5466981711999996,0.032681560253504535
0.5468981712000014,0.033603206214452064
0.5470981712,0.03452495818022039
0.5472981712000011,0.0354467889917697
0.5474981712000004,0.03636867157231703
0.5476981711999985,0.03729057892945696
0.5478981711999971,0.03821248415717857
0.5480981712000024,0.03913436043790675
0.5482981711999986,0.04005618104437622
0.5484981712000001,0.040977919341861194
0.5486981712000003,0.04189954878990558
0.5488981712000005,0.04282104294440671
0.5490981712000025,0.04374237545951182
0.5492981712,0.0446635200894918
0.5494981711999996,0.04558445069073024
0.5496981711999982,0.04650514122349682
0.5498981712000015,0.047425565753884194
0.5500981711999999,0.048345698455535276
0.5502981711999997,0.04926551361160038
0.550498171200001,0.050184985616432774
0.5506981711999996,0.05110408897736976
0.5508981712000021,0.05202279831655632
0.5510981711999992,0.05294108837255723
0.5512981711999989,0.053858934002218306
0.5514981711999982,0.05477631018222637
0.5516981712000018,0.05569319201086407
0.5518981712000013,0.05660955470956071
0.552098171199999,0.05752537362462235
0.5522981711999997,0.0584406242287962
0.5524981711999988,0.0593552821227954
0.5526981712000021,0.06026932303694243
0.5528981711999992,0.061182722832579674
0.5530981711999985,0.06209545750373806
0.5532981711999982,0.06300750317848804
0.5534981712000018,0.0639188361204701
0.5536981712000011,0.06482943273025599
0.5538981711999995,0.06573926954686343
0.5540981711999986,0.06664832324908394
0.5542981711999997,0.06755657065685182
0.5544981712000023,0.06846398873257473
0.5546981712000001,0.06937055458242693
0.5548981711999994,0.07027624545772128
0.5550981711999989,0.0711810387560773
0.5552981712000014,0.07208491202270971
0.5554981712000016,0.07298784295158496
0.5556981712,0.07388980938666545
0.5558981711999993,0.07479078932305118
0.5560981711999993,0.07569076090808821
0.5562981712000017,0.07658970244249495
0.5564981711999993,0.07748759238139108
0.5566981711999983,0.07838440933544613
0.5568981711999983,0.07928013207181997
0.5570981712000012,0.08017473951519316
0.5572981712000011,0.08106821074869539
0.5574981711999991,0.08196052501491088
0.5576981711999998,0.0828516617167805
0.5578981712,0.08374160041843746
0.5580981712000015,0.08463032084612328
0.5582981711999992,0.08551780288896726
0.558498171199999,0.08640402659986915
0.5586981711999993,0.08728897219619511
0.5588981712000007,0.08817262006056426
0.5590981712000014,0.0890549507415532
0.5592981711999996,0.08993594495439454
0.5594981711999991,0.0908155835816655
0.5596981711999998,0.09169384767388034
0.5598981712000015,0.0925707184501153
0.5600981711999988,0.09344617729856147
0.5602981711999979,0.09432020577714952
0.5604981711999999,0.09519278561399658
0.5606981712000003,0.09606389870789675
0.5608981712000014,0.09693352712883747
0.5610981711999996,0.0978016531183804
0.5612981711999996,0.09866825909012804
0.5614981711999989,0.09953332763003456
0.5616981712000024,0.10039684149681705
0.5618981711999982,0.10125878362217083
0.5620981711999994,0.10211913711124251
0.5622981712000009,0.1029778852427028
0.5624981712000003,0.10383501146907294
0.5626981712000012,0.10469049941694417
0.5628981712000002,0.10554433288709655
0.5630981711999988,0.10639649585469725
0.5632981711999978,0.10724697246939621
0.5634981712000025,0.10809574705544052
0.5636981711999989,0.10894280411163278
0.5638981712,0.10978812831156064
0.5640981712000002,0.11063170450341028
0.5642981712000004,0.111473517710048
0.5644981712000018,0.11231355312894294
0.5646981712000001,0.11315179613206033
0.5648981711999992,0.11398823226581514
0.5650981711999981,0.11482284725087676
0.5652981712000025,0.11565562698205537
0.5654981711999996,0.11648655752800335
0.5656981711999998,0.11731562513117023
0.5658981712000009,0.11814281620740501
0.5660981712,0.11896811734573082
0.5662981712000024,0.11979151530807887
0.5664981711999997,0.1206129970288675
0.5666981711999983,0.1214325496147628
0.5668981711999983,0.1222501603442063
0.5670981712000025,0.12306581666704183
0.5672981712000009,0.12387950620401288
0.5674981711999991,0.12469121674641365
0.5676981711999991,0.12550093625551947
0.5678981711999989,0.12630865286206716
0.5680981712000015,0.12711435486574799
0.5682981711999988,0.12791803073457117
0.5684981711999986,0.12871966910437782
0.5686981711999981,0.12951925877811285
0.5688981712000021,0.13031678872524927
0.569098171200001,0.13111224808102934
0.5692981711999998,0.13190562614588236
0.5694981711999985,0.13269691238462192
0.5696981711999991,0.13348609642572998
0.5698981712000022,0.1342731680605679
0.5700981711999995,0.13505811724255354
0.5702981711999993,0.13584093408643938
0.5704981711999988,0.1366216088673613
0.5706981712000021,0.1374001320200391
0.5708981712000016,0.138176494137815
0.5710981711999998,0.13895068597182228
0.5712981711999989,0.13972269843000898
0.5714981711999996,0.14049252257617176
0.5716981712000018,0.1412601496289775
0.5718981712,0.14202557096093976
0.5720981711999985,0.14278877809745194
0.5722981711999979,0.14354976271568382
0.5724981712000009,0.14430851664353944
0.572698171200001,0.14506503185851727
0.5728981712000001,0.14581930048667088
0.5730981711999996,0.1465713148014386
0.5732981711999998,0.1473210672224898
0.573498171200002,0.14806855031456118
0.5736981711999998,0.14881375678623024
0.5738981711999989,0.14955667948877888
0.5740981711999988,0.15029731141489286
0.5742981712000009,0.15103564569744204
0.5744981712000017,0.1517716756081866
0.5746981711999993,0.15250539455651793
0.574898171199999,0.1532367960881673
0.5750981711999994,0.15396587388384084
0.5752981712000016,0.15469262175790754
0.5754981711999991,0.15541703365700882
0.5756981711999978,0.1561391036587569
0.5758981711999993,0.15685882597028664
0.5760981712000002,0.15757619492684477
0.5762981712000017,0.15829120499040586
0.5764981711999997,0.15900385074819867
0.5766981711999992,0.15971412691130776
0.5768981711999988,0.16042202831314983
0.5770981712000025,0.16112754990803815
0.5772981711999987,0.16183068676961126
0.5774981711999994,0.16253143408946508
0.5776981712000004,0.16322978717549158
0.5778981712,0.16392574145040828
0.578098171200002,0.1646192924502251
0.5782981712000002,0.16531043582262964
0.5784981711999988,0.16599916732548756
0.5786981711999977,0.16668548282520945
0.5788981712000028,0.16736937829519383
0.579098171199999,0.16805084981413002
0.5792981712,0.16872989356455462
0.5794981712000001,0.16940650583106137
0.5796981712000001,0.17008068299875673
0.5798981712000024,0.17075242155159953
0.5800981712,0.17142171807071258
0.5802981711999993,0.17208856923279742
0.5804981711999977,0.17275297180839086
0.5806981712000019,0.17341492266024924
0.5808981711999993,0.1740744187415712
0.5810981711999996,0.17473145709444157
0.5812981712000012,0.1753860348480263
0.5814981712000005,0.17603814921689748
0.5816981712000022,0.17668779749935726
0.5818981711999998,0.17733497707565946
0.5820981711999991,0.17797968540636683
0.5822981711999979,0.17862192003055893
0.5824981712000019,0.17926167856415434
0.582698171200001,0.1798989586981027
0.5828981711999988,0.1805337581967414
0.5830981711999998,0.18116607489601555
0.5832981711999992,0.1817959067017009
0.583498171200002,0.18242325158772257
0.5836981711999991,0.18304810759432955
0.5838981711999989,0.18367047282644708
0.584098171199998,0.1842903454518341
0.5842981712000015,0.18490772369939598
0.5844981712000009,0.1855226058573644
0.5846981711999997,0.18613499027162417
0.5848981711999992,0.18674487534392117
0.5850981711999992,0.18735225953011025
0.585298171200002,0.18795714133842026
0.5854981711999998,0.18855951932766646
0.5856981711999991,0.18915939210557906
0.5858981711999984,0.18975675832699107
0.5860981712000013,0.1903516166921354
0.5862981712000013,0.19094396594486232
0.5864981711999999,0.19153380487095648
0.586698171199999,0.19212113229638247
0.5868981711999997,0.19270594708555422
0.5870981712000014,0.19328824813960885
0.5872981711999998,0.19386803439468078
0.5874981711999989,0.19444530482022504
0.5876981711999971,0.19502005841726716
0.587898171200001,0.1955922942167415
0.5880981712000013,0.196162011277725
0.5882981712000002,0.19672920868582783
0.5884981711999997,0.19729388555147537
0.5886981711999997,0.19785604100822787
0.5888981712000021,0.19841567421112474
0.5890981712000001,0.1989727843349937
0.5892981711999987,0.1995273705728573
0.5894981711999985,0.20007943213424348
0.5896981712000011,0.20062896824356793
0.5898981712000017,0.20117597813848695
0.5900981711999995,0.20172046106831426
0.5902981711999992,0.20226241629241412
0.5904981711999993,0.20280184307858098
0.5906981712000017,0.20333874070147556
0.590898171199999,0.20387310844102058
0.5910981711999987,0.2044049455809024
0.5912981711999994,0.20493425140695565
0.5914981711999994,0.20546102520564918
0.5916981712000018,0.20598526626257127
0.5918981712000002,0.20650697386087857
0.5920981711999995,0.2070261472798483
0.5922981711999988,0.2075427857933463
0.5924981712000019,0.2080568886683778
0.5926981711999988,0.20856845516357952
0.592898171199999,0.20907748452785696
0.5930981712000003,0.20958397599887094
0.5932981711999994,0.21008792880164628
0.5934981712000016,0.21058934214719224
0.5936981712000009,0.2110882152310627
0.5938981711999989,0.2115845472320301
0.594098171199998,0.2120783373107099
0.5942981712000022,0.21256958460822023
0.5944981711999997,0.2130582882448123
0.5946981711999999,0.21354444731865077
0.5948981712000008,0.21402806090444135
0.5950981712000001,0.21450912805217962
0.5952981712000021,0.2149876477859088
0.5954981712000005,0.21546361910243542
0.5956981711999989,0.21593704097015254
0.5958981711999976,0.21640791232780163
0.5960981712000022,0.2168762320833028
0.5962981711999995,0.21734199911252663
0.5964981711999999,0.21780521225824026
0.596698171200001,0.21826587032888753
0.5968981712000001,0.2187239720975026
0.5970981712000021,0.21917951630063043
0.5972981712000001,0.21963250163720427
0.5974981711999989,0.22008292676754093
0.5976981711999976,0.22053079031226122
0.5978981712000018,0.22097609085129827
0.5980981712000013,0.22141882692284764
0.5982981711999992,0.22185899702245165
0.5984981711999999,0.2222965996020146
0.598698171199999,0.2227316330688372
0.5988981712000021,0.22316409578474242
0.5990981711999996,0.2235939860651202
0.5992981711999987,0.22402130217811822
0.599498171199998,0.22444604234373125
0.5996981712000014,0.224868204732993
0.5998981712000016,0.2252877874671278
0.6000981712,0.22570478861679732
0.6002981711999995,0.22611920620131282
0.6004981711999993,0.2265310381878727
0.6006981712000019,0.2269402824908481
0.6008981711999997,0.22734693697104633
0.6010981711999992,0.227750999435074
0.6012981711999985,0.2281524676346261
0.6014981712000014,0.22855133926587182
0.6016981712000016,0.22894761196880173
0.6018981712000001,0.22934128332666426
0.6020981711999985,0.22973235086537339
0.6022981711999995,0.23012081205295604
0.6024981712000009,0.23050666429900873
0.6026981711999999,0.2308899049541927
0.602898171199999,0.23127053130975989
0.6030981711999976,0.2316485405970693
0.6032981712000007,0.23202392998715943
0.6034981712000012,0.23239669659029527
0.6036981712000005,0.2327668374556077
0.6038981711999991,0.23313434957069865
0.6040981711999998,0.2334992298612933
0.6042981712000015,0.23386147519089814
0.6044981712000004,0.23422108236049302
0.6046981711999984,0.23457804810826
0.604898171199999,0.23493236910931192
0.6050981712000012,0.23528404197543912
0.6052981712000016,0.2356330632548944
0.6054981712,0.2359794294322054
0.6056981711999994,0.23632313692800005
0.6058981711999991,0.23666418209884293
0.6060981712000018,0.23700256123711538
0.6062981711999993,0.23733827057088608
0.6064981711999984,0.237671306263867
0.6066981711999997,0.23800166441531542
0.6068981711999988,0.23832934105999445
0.6070981712000021,0.23865433216817983
0.6072981712000007,0.23897663364561944
0.6074981711999994,0.23929624133360558
0.6076981711999989,0.23961315100899291
0.6078981712000011,0.23992735838427384
0.6080981711999989,0.24023885910765402
0.6082981711999985,0.24054764876319756
0.6084981712000004,0.2408537228709306
0.6086981711999988,0.24115707688699575
0.6088981712000017,0.2414577062038571
0.609098171200001,0.2417556061504534
0.6092981711999987,0.2420507719924545
0.6094981711999985,0.242343198932488
0.6096981712000025,0.24263288211039394
0.6098981711999991,0.2429198166034896
