##Delta: 4.849	Interval: 24.832-37.386
24.832,-0.00014113771480166984
24.834,-4.851518665394258e-05
24.836,-0.0002117038606404403
24.838,-5.891438143882429e-05
24.84,-0.00025440783750486624
24.842,-0.00010842150320138533
24.844,-0.00019030592575476797
24.846,-0.00014361215264127602
24.848,-0.00017956667411578222
24.85,-7.951199292691212e-05
24.852,-0.0001613509801391337
24.854,-7.55547182112172e-05
24.856,-0.0001505445729602544
24.858,-0.00013614254838424634
24.86,-0.00012182295682702077
24.862,-0.0001962023050352046
24.864,-0.0001358951792156944
24.866,-0.00017863844743445706
24.868,-6.120315316975359e-05
24.87,-0.00021756879067445745
24.872,-0.0001137737767401729
24.874,-0.00015279910736889883
24.876,-1.0555145878976308e-05
24.878,-0.00017808043999654197
24.88,-0.00011708198722284546
24.882,-0.0001561401983524892
24.884,-0.00011008321031700781
24.886,-0.000163386431412253
24.888,-0.00017379986263772512
24.89,-8.805104722181014e-05
24.892,-0.0001382343919611096
24.894,-5.2483988809646446e-05
24.896,-0.0002051349367179454
24.898,-9.478094756471488e-06
24.9,-0.00011245218456440486
24.902,-8.751530259351961e-05
24.904,-0.00019045454129758906
24.906,-0.0001406928966786122
24.908,-0.00017290604889650882
24.91,-8.028841074488242e-05
24.912,-0.0001832827968164364
24.914,-0.0001403261221536497
24.916,-0.00011170047871054522
24.918,-0.00016186404139966663
24.92,-0.00015059268178523196
24.922,-0.00010080235039197877
24.924,-0.00011123499724489461
24.926,-0.00010803544393318484
24.928,-2.5972192705724833e-05
24.93,-0.0002425468702491716
24.932,-6.117671444458446e-05
24.934,-0.00014987435547687096
24.936,-0.00011067443352594112
24.938,-0.00014662372120548804
24.94,-0.00016388863430761582
24.942,-0.00022090479652048028
24.944,-0.00014258439275162762
24.946,-0.00017787693074718504
24.948,-0.00016720521960260435
24.95,-0.00013172458615446768
24.952,-0.0002309526570894314
24.954,-0.00010303034645047426
24.956,-0.0002556416582355971
24.958,-0.00013135744701751363
24.96,-0.00026596758336094146
24.962,-0.0001627732036976647
24.964,-0.0002129254889372287
24.966,-0.00012338179889972317
24.968,-0.0002517814499269774
24.97,-0.00012690094726636766
24.972,-0.00024785683564553006
24.974,-0.00021235016453972704
24.976,-0.0001619668809754453
24.978,-0.0001370842158372427
24.98,-8.051244048943695e-05
24.982,-0.00012635523759069872
24.984,-8.028678905007349e-05
