x,y_zeroed
0.4236981876876875,-0.04931424191713597
0.423898187687688,-0.049606140421362604
0.4240981876876906,-0.04989880022149917
0.4242981876876879,-0.05019221740421807
0.4244981876876881,-0.05048638800693347
0.4246981876876861,-0.05078130801743125
0.4248981876876887,-0.05107697337357663
0.42509818768768787,-0.05137337996294335
0.4252981876876876,-0.051670523622521884
0.4254981876876889,-0.05196840013836264
0.42569818768768686,-0.0522670052452363
0.4258981876876904,-0.05256633462632668
0.4260981876876859,-0.05286638391283839
0.426298187687687,-0.05316714868373151
0.4264981876876863,-0.05346862446530934
0.4266981876876888,-0.053770806730925734
0.42689818768768895,-0.054073690900608734
0.4270981876876876,-0.05437727234074064
0.4272981876876871,-0.05468154636370655
0.4274981876876864,-0.054986508227540025
0.42769818768769013,-0.05529215313559019
0.4278981876876864,-0.05559847623613932
0.42809818768768654,-0.05590547262211534
0.42829818768768657,-0.05621313733068212
0.4284981876876883,-0.05652146534292247
0.4286981876876883,-0.056830451583469235
0.42889818768768806,-0.05714009092016958
0.4290981876876867,-0.057450378163721144
0.4292981876876869,-0.0577613080673287
0.42949818768769,-0.05807287532634299
0.4296981876876873,-0.058385074577893666
0.4298981876876873,-0.05869790040057765
0.43009818768768704,-0.05901134731406012
0.4302981876876883,-0.05932540977874575
0.4304981876876892,-0.059640082195410116
0.4306981876876876,-0.05995535890485156
0.43089818768768806,-0.06027123418754632
0.4310981876876865,-0.06058770226327074
0.4312981876876891,-0.060904757290776046
0.4314981876876869,-0.06122239336739405
0.4316981876876864,-0.06154060452873199
0.4318981876876862,-0.06185938474828126
0.43209818768768815,-0.062178727937082595
0.43229818768768896,-0.06249862794335949
0.43249818768768766,-0.06281907855217785
0.4326981876876883,-0.06314007348509956
0.43289818768768673,-0.06346160639980969
0.4330981876876892,-0.0637836708897966
0.43329818768768685,-0.06410626048396209
0.4334981876876869,-0.06442936864632237
0.43369818768768686,-0.06475298877562091
0.4338981876876875,-0.06507711420500163
0.4340981876876897,-0.06540173820165997
0.4342981876876877,-0.0657268539664877
0.4344981876876874,-0.06605245463376043
0.434698187687687,-0.06637853327076511
0.43489818768768895,-0.06670508287748048
0.4350981876876867,-0.0670320963862168
0.43529818768768574,-0.06735956666131476
0.4354981876876871,-0.06768748649878338
0.43569818768768753,-0.06801584862596838
0.4358981876876895,-0.06834464570123738
0.43609818768768727,-0.0686738703136283
0.4362981876876877,-0.06900351498255722
0.43649818768768583,-0.0693335721574536
0.4366981876876892,-0.06966403421747774
0.43689818768768574,-0.06999489347114934
0.4370981876876874,-0.07032614215609978
0.43729818768768886,-0.07065777243869202
0.4374981876876871,-0.07098977641373778
0.43769818768768975,-0.07132214610420395
0.4378981876876875,-0.07165487346085894
0.43809818768768743,-0.07198795036202472
0.4382981876876853,-0.07232136861322933
0.43849818768768944,-0.0726551199469499
0.4386981876876863,-0.0729891960222592
0.43889818768768807,-0.07332358842461477
0.4390981876876874,-0.07365828866549484
0.43929818768768786,-0.07399328818216493
0.4394981876876911,-0.07432857833737518
0.43969818768768776,-0.0746641504190674
0.439898187687688,-0.07499999564015329
0.44009818768768594,-0.07533610513818478
0.4402981876876888,-0.07567246997513641
0.44049818768768734,-0.07600908113709481
0.4406981876876877,-0.076345929534053
0.44089818768768824,-0.07668300599962033
0.4410981876876869,-0.07702030129078259
0.44129818768769047,-0.07735780608767517
0.4414981876876862,-0.07769551099329401
0.4416981876876871,-0.07803340653333603
0.4418981876876864,-0.0783714831558918
0.44209818768768894,-0.07870973123127217
0.4422981876876879,-0.07904814105174689
0.44249818768768734,-0.07938670283136827
0.4426981876876872,-0.07972540670573217
0.4428981876876863,-0.08006424273177935
0.44309818768768977,-0.08040320088760583
0.44329818768768575,-0.08074227107222834
0.4434981876876869,-0.08108144310546525
0.4436981876876864,-0.08142070672767786
0.4438981876876888,-0.08176005159964332
0.44409818768768816,-0.08209946730234538
0.4442981876876879,-0.08243894333684161
0.44449818768768656,-0.08277846912407728
0.4446981876876863,-0.0831180340047462
0.44489818768769007,-0.08345762723913612
0.4450981876876867,-0.08379723800696226
0.44529818768768736,-0.08413685540729242
0.4454981876876869,-0.08447646845835242
0.44569818768768904,-0.08481606609744592
0.44589818768768863,-0.08515563718080768
0.44609818768768744,-0.08549517048352209
0.4462981876876877,-0.085834654699408
0.44649818768768657,-0.08617407844091579
0.4466981876876892,-0.08651343023905955
0.4468981876876863,-0.08685269854329843
0.4470981876876869,-0.08719187172151806
0.4472981876876856,-0.08753093805990828
0.4474981876876882,-0.0878698857629481
0.4476981876876889,-0.08820870295331411
0.4478981876876875,-0.08854737767186728
0.4480981876876884,-0.08888589787761364
0.44829818768768653,-0.08922425144765331
0.4484981876876897,-0.08956242617719673
0.44869818768768693,-0.08990040977950027
0.4488981876876863,-0.09023818988592419
0.4490981876876865,-0.09057575404589016
0.4492981876876885,-0.09091308972691214
0.4494981876876891,-0.09125018431460737
0.4496981876876871,-0.0915870251127345
0.4498981876876875,-0.0919235993432401
0.4500981876876868,-0.09225989414627923
0.4502981876876888,-0.09259589658029788
0.4504981876876868,-0.09293159362206721
0.4506981876876861,-0.0932669721667943
0.45089818768768736,-0.0936020190281765
0.45109818768768734,-0.09393672093849355
0.45129818768768937,-0.09427106454872619
0.4514981876876871,-0.09460503642863889
0.45169818768768755,-0.09493862306693669
0.4518981876876864,-0.09527181087135363
0.45209818768768906,-0.0956045861688252
0.4522981876876859,-0.09593693520559592
0.4524981876876872,-0.09626884414743425
0.4526981876876883,-0.09660029907974245
0.45289818768768736,-0.0969312860077635
0.4530981876876896,-0.0972617908567749
0.4532981876876878,-0.09759179947225427
0.4534981876876871,-0.09792129762012727
0.4536981876876856,-0.09825027098695333
0.45389818768769,-0.09857870518017964
0.4540981876876862,-0.09890658572833037
0.4542981876876884,-0.09923389808133659
0.4544981876876877,-0.09956062761071069
0.4546981876876881,-0.09988675960987536
0.45489818768769097,-0.10021227929441825
0.45509818768768734,-0.10053717180237082
0.4552981876876874,-0.10086142219455761
0.4554981876876856,-0.1011850154548531
0.4556981876876891,-0.10150793649055047
0.45589818768768686,-0.10183017013264664
0.4560981876876875,-0.102151701136249
0.4562981876876884,-0.10247251418088202
0.4564981876876879,-0.10279259387087514
0.4566981876876903,-0.10311192473574929
0.4568981876876863,-0.10343049123057628
0.45709818768768734,-0.10374827773643544
0.4572981876876865,-0.10406526856076367
0.45749818768768913,-0.10438144793782969
0.45769818768768816,-0.10469680002912994
0.45789818768768714,-0.10501130892387268
0.4580981876876869,-0.10532495863941692
0.45829818768768654,-0.105637733121744
0.4584981876876897,-0.10594961624594927
0.45869818768768605,-0.10626059181670924
0.4588981876876872,-0.1065706435688416
0.45909818768768645,-0.10687975516776199
0.4592981876876887,-0.10718791021005869
0.4594981876876882,-0.10749509222400137
0.4596981876876878,-0.10780128467012257
0.4598981876876864,-0.10810647094176574
0.4600981876876864,-0.10841063436567241
0.46029818768768993,-0.10871375820256755
0.4604981876876868,-0.10901582564774201
0.46069818768768694,-0.10931681983171589
0.4608981876876868,-0.1096167238208131
0.4610981876876896,-0.10991552061783111
0.4612981876876889,-0.1102131931626653
0.46149818768768813,-0.11050972433300159
0.4616981876876871,-0.1108050969449702
0.46189818768768687,-0.11109929375384126
0.4620981876876893,-0.11139229745472169
0.4622981876876868,-0.11168409068325319
0.4624981876876868,-0.11197465601637058
0.46269818768768567,-0.11226397597300128
0.4628981876876888,-0.11255203301484189
0.46309818768768873,-0.11283880954708822
0.4632981876876885,-0.11312428791924126
0.46349818768768786,-0.11340845042587373
0.4636981876876869,-0.1136912793074329
0.46389818768768903,-0.11397275675105467
0.4640981876876873,-0.11425286489136705
0.46429818768768616,-0.11453158581135613
0.4644981876876866,-0.11480890154319204
0.4646981876876888,-0.11508479406909214
0.464898187687689,-0.11535924532218923
0.46509818768768807,-0.1156322371874272
0.4652981876876869,-0.11590375150245144
0.46549818768768664,-0.1161737700585177
0.4656981876876889,-0.11644227460141392
0.46589818768768687,-0.11670924683238161
0.4660981876876862,-0.11697466840908927
0.46629818768768727,-0.11723852094656656
0.4664981876876877,-0.1175007860181778
0.4666981876876892,-0.11776144515661341
0.4668981876876881,-0.11802047985487127
0.4670981876876876,-0.11827787156727963
0.4672981876876865,-0.11853360171050074
0.46749818768768914,-0.11878765166457428
0.467698187687686,-0.11904000277393498
0.4678981876876871,-0.11929063634850957
0.4680981876876884,-0.1195395336647409
0.46829818768768794,-0.11978667596668618
0.46849818768768897,-0.1200320444671114
0.4686981876876879,-0.12027562034857765
0.4688981876876868,-0.12051738476457077
0.4690981876876856,-0.12075731884061688
0.46929818768768977,-0.12099540367542806
0.4694981876876865,-0.12123162034202271
0.4696981876876882,-0.1214659498889378
0.469898187687688,-0.12169837334134648
0.4700981876876884,-0.1219288717022756
0.4702981876876904,-0.12215742595378626
0.4704981876876877,-0.12238401705817334
0.4706981876876868,-0.12260862595920428
0.47089818768768565,-0.12283123358332297
0.4710981876876896,-0.1230518208409059
0.4712981876876869,-0.12327036862748489
0.4714981876876876,-0.12348685782505044
0.4716981876876882,-0.12370126930328433
0.47189818768768815,-0.12391358392085927
0.47209818768769,-0.12412378252673187
0.4722981876876868,-0.12433184596143294
0.47249818768768725,-0.12453775505840634
0.47269818768768657,-0.12474149064530363
0.4728981876876892,-0.12494303354534132
0.47309818768768824,-0.1251423645786244
0.4732981876876869,-0.12533946456352243
0.4734981876876876,-0.1255343143180229
0.4736981876876871,-0.12572689466110112
0.47389818768769026,-0.12591718641411723
0.4740981876876864,-0.12610517040218755
0.4742981876876873,-0.12629082745562387
0.47449818768768653,-0.1264741384113076
0.47469818768768896,-0.12665508411413925
0.4748981876876881,-0.1268336454184493
0.4750981876876876,-0.1270098031894578
0.4752981876876872,-0.12718353830471024
0.4754981876876867,-0.1273548316555405
0.47569818768769,-0.12752366414853966
0.4758981876876862,-0.12769001670701652
0.47609818768768686,-0.12785387027251216
0.4762981876876871,-0.12801520580625966
0.4764981876876897,-0.12817400429070466
0.4766981876876888,-0.12833024673100019
0.4768981876876881,-0.12848391415653795
0.4770981876876867,-0.1286349876224609
0.4772981876876869,-0.12878344821120105
0.47749818768768915,-0.12892927703401516
0.47769818768768646,-0.12907245523252703
0.4778981876876869,-0.1292129639802978
0.4780981876876855,-0.1293507844843666
0.47829818768768906,-0.12948589798683535
0.47849818768768854,-0.1296182857664253
0.4786981876876877,-0.12974792914007635
0.4788981876876874,-0.12987480946452512
0.47909818768768697,-0.1299989081378986
0.47929818768768895,-0.13012020660131815
0.4794981876876872,-0.1302386863404971
0.479698187687686,-0.13035432888736503
0.4798981876876869,-0.13046711582167583
0.4800981876876893,-0.1305770287726318
0.4802981876876888,-0.13068404942051068
0.48049818768768726,-0.1307881594983038
0.4806981876876872,-0.13088934079335146
0.4808981876876868,-0.1309875751489829
0.4810981876876896,-0.13108284446616852
0.48129818768768673,-0.1311751307051631
0.4814981876876861,-0.13126441588717574
0.48169818768768735,-0.13135068209601788
0.4818981876876878,-0.13143391147977
0.4820981876876893,-0.13151408625245195
0.4822981876876875,-0.13159118869568995
0.48249818768768726,-0.1316652011603963
0.4826981876876866,-0.13173610606844066
0.48289818768768894,-0.13180388591433503
0.4830981876876861,-0.1318685232669106
0.48329818768768673,-0.1319300007710124
0.4834981876876885,-0.13198830114917837
0.483698187687688,-0.13204340720333207
0.4838981876876891,-0.13209530181647705
0.48409818768768775,-0.13214396795438552
0.4842981876876864,-0.13218938866729762
0.48449818768768615,-0.13223154709161525
0.4846981876876899,-0.13227042645159995
0.48489818768768606,-0.132306010061068
0.4850981876876881,-0.1323382813250968
0.48529818768768784,-0.13236722374171572
0.4854981876876885,-0.1323928209036109
0.48569818768769024,-0.13241505649982252
0.4858981876876878,-0.13243391431744433
0.4860981876876864,-0.1324493782433242
0.486298187687686,-0.13246143226576026
0.48649818768769015,-0.13247006047619964
0.4866981876876868,-0.13247524707093403
0.48689818768768767,-0.13247697635279626
0.4870981876876881,-0.13247523273285233
0.48729818768768846,-0.13247000073209425
0.48749818768768977,-0.13246126498312977
0.48769818768768736,-0.13244901023187072
0.4878981876876869,-0.13243322133921703
0.48809818768768715,-0.13241388328274128
0.4882981876876893,-0.132390981158367
0.48849818768768744,-0.1323645001820479
0.488698187687687,-0.13233442569143827
0.48889818768768767,-0.13230074314756543
0.48909818768768737,-0.1322634381364958
0.4892981876876896,-0.1322224963709955
0.4894981876876865,-0.13217790369219232
0.48969818768768686,-0.13212964607122296
0.4898981876876864,-0.1320777096108889
0.49009818768768887,-0.132022080547295
0.490298187687688,-0.13196274525149368
0.49049818768768744,-0.13189969023111262
0.4906981876876868,-0.1318329021319866
0.4908981876876872,-0.13176236773977815
0.4910981876876901,-0.13168807398159324
0.4912981876876863,-0.13161000792759572
0.4914981876876867,-0.13152815679259844
0.49169818768768686,-0.13144250793767326
0.4918981876876896,-0.131353048871731
0.49209818768768815,-0.131259767253111
0.492298187687688,-0.13116265089114626
0.4924981876876864,-0.13106168774773852
0.4926981876876877,-0.1309568659389103
0.49289818768768984,-0.1308481737363621
0.4930981876876863,-0.13073559956901443
0.49329818768768674,-0.1306191320245285
0.4934981876876858,-0.130498759850849
0.4936981876876896,-0.13037447195770416
0.4938981876876885,-0.13024625741812826
0.494098187687688,-0.13011410546993843
0.4942981876876875,-0.12997800551723487
0.4944981876876873,-0.12983794713187255
0.494698187687689,-0.12969392005492703
0.49489818768768706,-0.12954591419815603
0.495098187687687,-0.12939391964543065
0.4952981876876863,-0.12923792665418385
0.4954981876876896,-0.12907792565682025
0.4956981876876887,-0.1289139072621436
0.4958981876876876,-0.128745862256736
0.4960981876876871,-0.1285737816063566
0.49629818768768713,-0.1283976564573159
0.49649818768768994,-0.12821747813783463
0.4966981876876866,-0.12803323815940662
0.4968981876876864,-0.12784492821810878
0.4970981876876874,-0.1276525401959519
0.4972981876876876,-0.1274560661621816
0.4974981876876887,-0.12725549837457115
0.49769818768768737,-0.12705082928071387
0.4978981876876871,-0.12684205151928019
0.4980981876876869,-0.1266291579212845
0.49829818768768885,-0.1264121415113175
0.4984981876876855,-0.12619099550878646
0.4986981876876868,-0.12596571332909642
0.4988981876876879,-0.12573628858488156
0.4990981876876881,-0.12550271508716526
0.49929818768768824,-0.12526498684652784
0.4994981876876876,-0.12502309807425976
0.4996981876876867,-0.12477704318349128
0.499898187687686,-0.12452681679031181
0.5000981876876902,-0.12427241371486483
0.5002981876876855,-0.12401382898246147
0.5004981876876882,-0.12375105782458594
0.5006981876876877,-0.12348409568001896
0.5008981876876883,-0.12321293819581705
0.5010981876876897,-0.1229375812283543
0.5012981876876883,-0.12265802084431816
0.5014981876876867,-0.12237425332167812
0.5016981876876858,-0.12208627515065792
0.5018981876876902,-0.12179408303467253
0.502098187687686,-0.12149767389128673
0.5022981876876882,-0.12119704485305238
0.5024981876876875,-0.120892193268476
0.5026981876876884,-0.12058311670283144
0.5028981876876899,-0.12026981293903911
0.5030981876876873,-0.11995227997849517
0.5032981876876872,-0.11963051604185956
0.5034981876876867,-0.1193045195698796
0.5036981876876898,-0.1189742892241375
0.5038981876876876,-0.11863982388783398
0.5040981876876878,-0.11830112266647154
0.5042981876876875,-0.11795818488861103
0.5044981876876875,-0.11761101010653954
0.5046981876876897,-0.11725959809694367
0.5048981876876864,-0.11690394886157889
0.5050981876876873,-0.11654406262784907
0.5052981876876863,-0.11617993984947517
0.505498187687689,-0.11581158120702809
0.505698187687688,-0.11543898760854106
0.5058981876876881,-0.11506216019000509
0.5060981876876871,-0.11468110031592593
0.5062981876876869,-0.11429580957980097
0.5064981876876895,-0.11390628980460508
0.5066981876876866,-0.11351254304326605
0.5068981876876866,-0.11311457157904306
0.5070981876876866,-0.11271237792599255
0.5072981876876896,-0.11230596482932065
0.5074981876876885,-0.11189533526578188
0.5076981876876878,-0.11148049244397501
0.5078981876876865,-0.11106143980469786
0.5080981876876871,-0.1106381810212238
0.5082981876876902,-0.11021071999958648
0.5084981876876865,-0.10977906087884533
0.5086981876876873,-0.10934320803124753
0.5088981876876868,-0.1089031660625087
0.5090981876876901,-0.10845893981193364
0.5092981876876883,-0.10801053435262468
0.5094981876876878,-0.1075579549915478
0.5096981876876878,-0.10710120726969057
0.5098981876876871,-0.10664029696212915
0.5100981876876889,-0.10617523007807711
0.5102981876876871,-0.10570601286095156
0.5104981876876868,-0.10523265178833638
0.5106981876876864,-0.10475515357201065
0.5108981876876892,-0.10427352515788162
0.5110981876876886,-0.10378777372596003
0.5112981876876881,-0.10329790669022218
0.5114981876876878,-0.10280393169853282
0.5116981876876872,-0.10230585663250152
0.5118981876876898,-0.10180368960730844
0.5120981876876869,-0.10129743897156167
0.512298187687686,-0.10078711330701326
0.5124981876876875,-0.10027272142838241
0.5126981876876884,-0.09975427238308704
0.5128981876876892,-0.09923177545093877
0.5130981876876872,-0.09870524014385217
0.5132981876876872,-0.0981746762054791
0.5134981876876867,-0.0976400936108881
0.5136981876876889,-0.09710150256614491
0.5138981876876865,-0.09655891350794471
0.514098187687686,-0.09601233710311055
0.514298187687688,-0.0954617842481871
0.5144981876876873,-0.09490726606895347
0.5146981876876886,-0.09434879391986975
0.5148981876876877,-0.09378637938359267
0.5150981876876872,-0.09322003427037075
0.5152981876876861,-0.09264977061748725
0.5154981876876896,-0.09207560068862018
0.5156981876876857,-0.09149753697327404
0.5158981876876876,-0.09091559218599675
0.5160981876876884,-0.0903297792658207
0.5162981876876878,-0.0897401113754788
0.51649818768769,-0.08914660190066925
0.5166981876876882,-0.08854926444934337
0.5168981876876866,-0.08794811285085231
0.5170981876876852,-0.0873431611551813
0.5172981876876901,-0.08673442363208347
0.5174981876876861,-0.08612191477030096
0.5176981876876874,-0.08550564927652665
0.5178981876876878,-0.08488564207464519
0.5180981876876881,-0.08426190830471492
0.5182981876876905,-0.08363446332202644
0.5184981876876875,-0.08300332269615292
0.5186981876876873,-0.08236850220986205
0.5188981876876859,-0.08173001785817285
0.5190981876876894,-0.08108788584722891
0.5192981876876877,-0.08044212259330122
0.5194981876876881,-0.07979274472157502
0.5196981876876885,-0.07913976906510989
0.5198981876876873,-0.0784832126636545
0.5200981876876898,-0.07782309276244748
0.5202981876876864,-0.07715942681109468
0.5204981876876873,-0.0764922324622271
0.5206981876876862,-0.07582152757037589
0.5208981876876893,-0.07514733019060697
0.5210981876876886,-0.0744696585773171
0.5212981876876881,-0.07378853118283016
0.5214981876876867,-0.07310396665611588
0.5216981876876865,-0.0724159838414007
0.52189818768769,-0.07172460177679191
0.5220981876876869,-0.0710298396929189
0.5222981876876869,-0.07033171701138888
0.5224981876876862,-0.06963025334345298
0.5226981876876895,-0.0689254684884567
0.5228981876876886,-0.06821738243241979
0.5230981876876886,-0.06750601534642782
0.5232981876876863,-0.06679138758516964
0.523498187687687,-0.06607351968531988
0.52369818768769,-0.0653524323640074
0.5238981876876874,-0.06462814651722183
0.5240981876876871,-0.06390068321810417
0.5242981876876862,-0.06317006371540364
0.5244981876876893,-0.0624363094317449
0.5246981876876888,-0.061699441962017605
0.5248981876876879,-0.060959483071588716
0.5250981876876877,-0.060216454694625214
0.5252981876876868,-0.059470378932352505
0.5254981876876894,-0.05872127805126195
0.5256981876876874,-0.057969174481396185
0.5258981876876871,-0.057214090814446825
0.5260981876876858,-0.056456049802024164
0.5262981876876891,-0.05569507435375144
0.5264981876876886,-0.05493118753549484
0.5266981876876882,-0.054164412567388104
0.5268981876876877,-0.05339477282200072
0.527098187687687,-0.0526222918224139
0.5272981876876894,-0.051846993240278326
0.5274981876876867,-0.05106890089392771
0.5276981876876865,-0.05028803874631086
0.5278981876876874,-0.049504430903108826
0.5280981876876885,-0.04871810161070371
0.5282981876876889,-0.04792907525416925
0.5284981876876882,-0.04713737635524218
0.5286981876876868,-0.04634302957027736
0.5288981876876866,-0.045546059688188256
0.5290981876876892,-0.04474649162837852
0.5292981876876863,-0.04394435043869537
0.5294981876876863,-0.04313966129321819
0.5296981876876876,-0.042332449490249315
0.5298981876876871,-0.04152274045014928
0.5300981876876889,-0.040710559713157346
0.5302981876876871,-0.03989593293730144
0.5304981876876869,-0.0390788858961433
0.5306981876876855,-0.03825944447667003
0.5308981876876899,-0.03743763467702674
0.5310981876876857,-0.03661348260443416
0.5312981876876881,-0.03578701447275782
0.5314981876876881,-0.03495825660049833
0.5316981876876878,-0.03412723540840031
0.5318981876876894,-0.03329397741724453
0.532098187687688,-0.03245850924560936
0.5322981876876862,-0.031620857607536926
0.5324981876876851,-0.030781049310281965
0.5326981876876902,-0.029939111251991418
0.5328981876876859,-0.0290950704195062
0.5330981876876877,-0.02824895388582775
0.5332981876876881,-0.02740078880801962
0.5334981876876883,-0.026550602424744246
0.5336981876876897,-0.02569842205395637
0.533898187687688,-0.024844275090582946
0.5340981876876876,-0.023988189004101237
0.5342981876876858,-0.02313019133624691
0.5344981876876893,-0.022270309698572667
0.5346981876876875,-0.021408571770186527
0.5348981876876877,-0.02054500529521728
0.5350981876876884,-0.019679638080541656
0.535298187687687,-0.018812497993356152
0.5354981876876894,-0.01794361295873823
0.5356981876876861,-0.017073010957344592
0.5358981876876872,-0.016200720022850366
0.536098187687686,-0.015326768239695823
0.5362981876876891,-0.014451183740539558
0.5364981876876884,-0.013573994703958805
0.5366981876876875,-0.012695229351913126
0.5368981876876868,-0.011814915947382945
0.5370981876876866,-0.010933082791928818
0.5372981876876901,-0.010049758223246908
0.5374981876876868,-0.0091649706128128
0.5376981876876863,-0.008278748363296501
0.537898187687686,-0.007391119906273818
0.5380981876876894,-0.006502113699710167
0.5382981876876889,-0.005611758225599952
0.5384981876876882,-0.004720081987436108
0.5386981876876864,-0.0038271135078441626
0.538898187687687,-0.00293288132610927
0.5390981876876899,-0.0020374139957807635
0.5392981876876872,-0.0011407400822587722
0.5394981876876881,-0.00024288816025595274
0.5396981876876867,0.0006561131884863427
0.5398981876876892,0.0015562353777414523
0.5400981876876889,0.0024574498191092635
0.540298187687688,0.0033597279245272844
0.5404981876876875,0.004263041108642561
0.5406981876876865,0.005167360791215856
0.5408981876876893,0.006072658399557999
0.5410981876876868,0.006978905370850589
0.541298187687687,0.007886073154672858
0.5414981876876863,0.008794133215265443
0.541698187687689,0.009703057034000562
0.5418981876876888,0.010612816111677692
0.5420981876876876,0.011523381970974186
0.5422981876876876,0.012434726158781719
0.5424981876876869,0.013346820248535488
0.5426981876876893,0.014259635842610432
0.5428981876876866,0.015173144574581254
0.543098187687687,0.01608731811168414
0.5432981876876877,0.01700212815701491
0.5434981876876881,0.017917546451905297
0.543698187687689,0.01883354477822187
0.5438981876876878,0.019750094960642
0.5440981876876866,0.020667168868973625
0.5442981876876869,0.02158473842040631
0.5444981876876895,0.022502775581777174
0.5446981876876865,0.0234212523717826
0.5448981876876862,0.02434014086333448
0.5450981876876877,0.02525941318567714
0.545298187687687,0.026179041526625837
0.5454981876876888,0.027098998134829196
0.5456981876876872,0.028019255321871904
0.5458981876876872,0.028939785464549936
0.5460981876876865,0.02986056100695359
0.5462981876876898,0.03078155446268282
0.5464981876876858,0.031702738416878234
0.5466981876876875,0.032624085528529544
0.546898187687689,0.03354556853238207
0.5470981876876877,0.034467160241132194
0.547298187687689,0.035388833547526186
0.5474981876876881,0.0363105614263351
0.5476981876876861,0.03723231693647491
0.5478981876876847,0.038154073223009934
0.54809818768769,0.039075803519180705
0.5482981876876862,0.03999748114827811
0.5484981876876878,0.04091907952586011
0.548698187687688,0.04184057216147419
0.548898187687688,0.04276193266073173
0.5490981876876899,0.04368313472720018
0.5492981876876879,0.04460415216426444
0.5494981876876873,0.04552495887710352
0.5496981876876856,0.0464455288744646
0.5498981876876894,0.04736583627059404
0.5500981876876878,0.048285855286937795
0.5502981876876871,0.04920556025410904
0.5504981876876889,0.05012492561357524
0.5506981876876873,0.05104392591941208
0.5508981876876895,0.051962535840142356
0.5510981876876868,0.05288073016032885
0.5512981876876868,0.0537984837824245
0.5514981876876861,0.054715771728329796
0.5516981876876894,0.05563256914113943
0.5518981876876892,0.05654885128668733
0.5520981876876869,0.057464593555260214
0.5522981876876869,0.05837977146316086
0.5524981876876864,0.05929436065423466
0.5526981876876895,0.060208336901478796
0.5528981876876868,0.061121676108475013
0.5530981876876859,0.06203435431102787
0.5532981876876859,0.0629463476785261
0.5534981876876894,0.06385763251545008
0.5536981876876887,0.06476818526273685
0.5538981876876876,0.06567798249928493
0.5540981876876865,0.06658700094326617
0.5542981876876871,0.06749521745350233
0.55449818768769,0.06840260903078313
0.5546981876876875,0.0693091528191413
0.5548981876876872,0.07021482610723612
0.5550981876876866,0.071119606329498
0.555298187687689,0.07202347106742163
0.5554981876876892,0.07292639805071045
0.5556981876876876,0.07382836515851521
0.555898187687687,0.07472935042056912
0.5560981876876869,0.0756293320182896
0.5562981876876891,0.07652828828589699
0.5564981876876871,0.07742619771144221
0.5566981876876862,0.07832303893794021
0.5568981876876862,0.07921879076430957
0.5570981876876888,0.08011343214639725
0.5572981876876889,0.08100694219790243
0.5574981876876872,0.08189930019136846
0.5576981876876872,0.08279048555908143
0.5578981876876876,0.08368047789391428
0.5580981876876892,0.08456925695021186
0.5582981876876869,0.08545680264458386
0.5584981876876869,0.08634309505677573
0.5586981876876871,0.08722811443035504
0.5588981876876884,0.08811184117350258
0.5590981876876889,0.08899425585970176
0.5592981876876877,0.08987533922843835
0.5594981876876868,0.0907550721858736
0.5596981876876873,0.0916334358054506
0.5598981876876892,0.09251041132849537
0.5600981876876867,0.09338598016477455
0.5602981876876858,0.09426012389311046
0.5604981876876876,0.09513282426182745
0.560698187687688,0.096004063189238
0.5608981876876891,0.09687382276414962
0.5610981876876873,0.09774208524624511
0.5612981876876872,0.09860883306654403
0.5614981876876866,0.09947404882770916
0.5616981876876901,0.10033771530445361
0.5618981876876857,0.10119981544375173
0.5620981876876874,0.10206033236530977
0.5622981876876889,0.10291924936163052
0.562498187687688,0.10377654989834101
0.5626981876876891,0.10463221761440908
0.562898187687688,0.10548623632224927
0.5630981876876864,0.10633859000792967
0.5632981876876857,0.10718926283126022
0.5634981876876901,0.10803823912589362
0.5636981876876863,0.10888550339929759
0.5638981876876878,0.10973104033297364
0.5640981876876878,0.11057483478225819
0.564298187687688,0.11141687177641979
0.5644981876876898,0.11225713651856578
0.564698187687688,0.11309561438553481
0.5648981876876871,0.11393229092785283
0.5650981876876855,0.11476715186952934
0.5652981876876904,0.11560018310795223
0.5654981876876873,0.11643137071356814
0.5656981876876873,0.11726070092985322
0.5658981876876883,0.11808816017290649
0.5660981876876876,0.11891373503122424
0.56629818768769,0.11973741226542617
0.5664981876876871,0.12055917880784076
0.5666981876876864,0.12137902176226555
0.566898187687686,0.12219692840347665
0.5670981876876899,0.12301288617688048
0.5672981876876888,0.12382688269799276
0.567498187687687,0.12463890575208579
0.5676981876876868,0.12544894329362963
0.5678981876876863,0.12625698344576647
0.5680981876876894,0.12706301449980456
0.5682981876876865,0.12786702491457108
0.5684981876876862,0.12866900331594286
0.5686981876876858,0.12946893849610464
0.5688981876876895,0.13026681941297727
0.5690981876876886,0.1310626351894625
0.5692981876876877,0.13185637511285292
0.5694981876876858,0.13264802863403277
0.569698187687687,0.13343758536677172
0.5698981876876901,0.13422503508691655
0.5700981876876874,0.13501036773158662
0.5702981876876869,0.13579357339844342
0.5704981876876865,0.136574642344745
0.5706981876876895,0.13735356498654167
0.5708981876876893,0.13813033189772228
0.5710981876876874,0.13890493380917596
0.5712981876876866,0.1396773616078241
0.5714981876876872,0.14044760633565234
0.5716981876876894,0.14121565918873405
0.5718981876876876,0.14198151151620814
0.5720981876876865,0.1427451548193151
0.5722981876876856,0.1435065807502911
0.5724981876876889,0.14426578111133687
0.5726981876876889,0.1450227478534681
0.5728981876876875,0.14577747307548627
0.5730981876876872,0.1465299490228126
